visit_start_time,visit_weight
2019-06-20 15:03:00,87.71096527
2019-06-20 15:27:00,137.72379
2019-06-20 15:42:00,81.19135465
2019-06-20 16:22:00,95.17135702
2019-06-20 17:02:00,88.15607679
2019-06-20 17:14:00,137.72379
2019-06-20 17:19:00,48.07263868
2019-06-20 17:57:00,87.71096527
2019-06-20 18:04:00,88.15607679
2019-06-20 19:18:00,95.17135702
2019-06-20 20:06:00,95.17135702
2019-06-20 20:23:00,131.469133
2019-06-20 21:34:00,81.24560616
2019-06-20 21:35:00,87.71096527
2019-06-20 21:51:00,88.15607679
2019-06-20 23:41:00,85.24094621
2019-06-21 08:00:00,55.17211358
2019-06-21 08:00:00,84.68801879
2019-06-21 09:52:00,94.88069169
2019-06-21 10:43:00,87.89798927
2019-06-21 10:44:00,87.89798927
2019-06-21 11:14:00,136.3434208
2019-06-21 11:50:00,94.88069169
2019-06-21 11:58:00,91.26313177
2019-06-21 12:38:00,49.55787724
2019-06-21 12:50:00,84.54666207
2019-06-21 12:52:00,84.54666207
2019-06-21 13:30:00,103.2237797
2019-06-21 13:36:00,87.89798927
2019-06-21 13:39:00,84.54666207
2019-06-21 13:57:00,94.88069169
2019-06-21 14:28:00,94.88069169
2019-06-21 15:24:00,126.3092873
2019-06-21 15:25:00,45.14478043
2019-06-21 15:38:00,49.55787724
2019-06-21 15:38:00,49.55787724
2019-06-21 16:08:00,91.26313177
2019-06-21 16:29:00,49.55787724
2019-06-21 17:17:00,91.26313177
2019-06-21 17:20:00,91.26313177
2019-06-21 17:29:00,78.65254104
2019-06-21 17:34:00,136.3434208
2019-06-21 17:49:00,91.26313177
2019-06-21 17:49:00,91.26313177
2019-06-21 17:53:00,134.3047712
2019-06-21 18:08:00,87.89798927
2019-06-21 18:09:00,54.97900419
2019-06-21 18:10:00,91.26313177
2019-06-21 18:11:00,91.26313177
2019-06-21 18:15:00,87.89798927
2019-06-21 18:15:00,87.89798927
2019-06-21 18:25:00,87.89798927
2019-06-21 18:43:00,87.89798927
2019-06-21 19:38:00,103.2237797
2019-06-21 19:52:00,94.88069169
2019-06-21 20:35:00,91.26313177
2019-06-21 21:28:00,91.26313177
2019-06-21 21:35:00,50.93284876
2019-06-21 21:37:00,54.97900419
2019-06-22 00:32:00,93.29952663
2019-06-22 07:21:00,91.38491292
2019-06-22 08:12:00,93.29952663
2019-06-22 10:02:00,102.7016389
2019-06-22 10:15:00,93.29952663
2019-06-22 10:22:00,127.1568393
2019-06-22 10:29:00,57.95771946
2019-06-22 10:34:00,93.29952663
2019-06-22 10:46:00,49.90648808
2019-06-22 11:10:00,48.86300935
2019-06-22 11:11:00,93.29952663
2019-06-22 11:14:00,49.90648808
2019-06-22 12:17:00,93.29952663
2019-06-22 12:21:00,93.29952663
2019-06-22 12:21:00,132.4426387
2019-06-22 12:34:00,132.4426387
2019-06-22 12:40:00,132.6587963
2019-06-22 12:48:00,137.2483049
2019-06-22 12:49:00,137.2483049
2019-06-22 12:54:00,84.66564811
2019-06-22 12:55:00,93.29952663
2019-06-22 13:52:00,66.68259463
2019-06-22 13:55:00,122.7045197
2019-06-22 13:57:00,46.23701028
2019-06-22 14:23:00,49.90648808
2019-06-22 14:55:00,137.2483049
2019-06-22 15:01:00,102.7016389
2019-06-22 15:53:00,137.2483049
2019-06-22 15:59:00,49.90648808
2019-06-22 16:12:00,93.29952663
2019-06-22 16:26:00,66.1065105
2019-06-22 16:27:00,84.66564811
2019-06-22 16:44:00,84.66564811
2019-06-22 16:56:00,49.90648808
2019-06-22 17:14:00,93.29952663
2019-06-22 17:18:00,102.7016389
2019-06-22 17:44:00,137.2483049
2019-06-22 18:07:00,84.65923716
2019-06-22 18:16:00,86.43948588
2019-06-22 18:18:00,84.66564811
2019-06-22 19:07:00,46.23701028
2019-06-22 19:41:00,91.38491292
2019-06-22 19:43:00,91.38491292
2019-06-22 20:57:00,132.6587963
2019-06-22 21:29:00,46.23701028
2019-06-22 21:33:00,46.23701028
2019-06-22 22:12:00,93.29952663
2019-06-22 22:13:00,93.29952663
2019-06-23 08:42:00,49.34626816
2019-06-23 08:58:00,55.27681866
2019-06-23 09:29:00,94.91223107
2019-06-23 09:33:00,136.5006517
2019-06-23 10:09:00,126.4846062
2019-06-23 10:49:00,84.76501219
2019-06-23 10:56:00,87.94783047
2019-06-23 11:03:00,94.91223107
2019-06-23 11:04:00,126.4846062
2019-06-23 11:08:00,120.9862624
2019-06-23 11:11:00,72.30842289
2019-06-23 11:20:00,94.91223107
2019-06-23 11:26:00,57.86083124
2019-06-23 11:29:00,91.47737221
2019-06-23 11:52:00,136.5006517
2019-06-23 11:58:00,120.9862624
2019-06-23 12:07:00,87.94783047
2019-06-23 12:48:00,66.26633594
2019-06-23 12:49:00,66.26633594
2019-06-23 12:52:00,94.91223107
2019-06-23 12:54:00,104.1098259
2019-06-23 13:49:00,94.91223107
2019-06-23 14:01:00,86.01145216
2019-06-23 14:13:00,87.94783047
2019-06-23 14:19:00,84.76501219
2019-06-23 14:37:00,136.5006517
2019-06-23 15:02:00,55.27681866
2019-06-23 15:18:00,94.91223107
2019-06-23 15:19:00,126.4846062
2019-06-23 15:21:00,49.34626816
2019-06-23 15:38:00,83.74575181
2019-06-23 15:41:00,91.47737221
2019-06-23 15:41:00,91.47737221
2019-06-23 16:37:00,136.5006517
2019-06-23 16:51:00,94.91223107
2019-06-23 16:54:00,94.91223107
2019-06-23 17:25:00,94.91223107
2019-06-23 17:26:00,94.91223107
2019-06-23 17:43:00,49.34626816
2019-06-23 18:12:00,84.76501219
2019-06-23 18:13:00,94.91223107
2019-06-23 18:13:00,87.94783047
2019-06-23 18:36:00,87.94783047
2019-06-23 18:42:00,87.94783047
2019-06-23 18:48:00,134.2649193
2019-06-23 19:02:00,94.91223107
2019-06-23 19:12:00,136.5006517
2019-06-23 19:43:00,136.5006517
2019-06-23 19:44:00,94.91223107
2019-06-23 21:08:00,45.72537362
2019-06-23 21:10:00,94.91223107
2019-06-24 07:07:00,94.84740249
2019-06-24 08:17:00,83.61041852
2019-06-24 11:09:00,57.20681403
2019-06-24 11:10:00,55.65587191
2019-06-24 11:38:00,62.41248136
2019-06-24 11:40:00,94.84740249
2019-06-24 11:55:00,52.80959162
2019-06-24 12:02:00,94.84740249
2019-06-24 12:17:00,103.3991522
2019-06-24 12:36:00,71.21283743
2019-06-24 12:41:00,86.51000163
2019-06-24 12:43:00,86.51000163
2019-06-24 13:15:00,55.65587191
2019-06-24 14:14:00,86.51000163
2019-06-24 14:42:00,67.25173031
2019-06-24 15:07:00,94.84740249
2019-06-24 15:23:00,86.51000163
2019-06-24 15:25:00,127.2869379
2019-06-24 15:29:00,127.2869379
2019-06-24 15:43:00,94.84740249
2019-06-24 16:02:00,137.3386102
2019-06-24 16:02:00,49.37209903
2019-06-24 16:07:00,57.20681403
2019-06-24 16:56:00,93.34157601
2019-06-24 17:06:00,94.84740249
2019-06-24 17:06:00,103.3991522
2019-06-24 17:14:00,66.77529241
2019-06-24 17:14:00,87.90561821
2019-06-24 17:29:00,86.51000163
2019-06-24 17:41:00,94.84740249
2019-06-24 17:45:00,94.84740249
2019-06-24 17:53:00,87.90561821
2019-06-24 18:08:00,94.84740249
2019-06-24 18:11:00,93.34157601
2019-06-24 18:18:00,86.51000163
2019-06-24 18:30:00,87.90561821
2019-06-24 19:10:00,66.85232173
2019-06-24 19:28:00,120.3238403
2019-06-24 19:47:00,94.84740249
2019-06-24 20:24:00,93.34157601
2019-06-24 20:34:00,93.34157601
2019-06-24 20:40:00,129.8256464
2019-06-24 22:26:00,137.3386102
2019-06-25 00:04:00,81.64945224
2019-06-25 00:36:00,50.13804415
2019-06-25 08:02:00,55.93930154
2019-06-25 08:21:00,50.13804415
2019-06-25 08:49:00,95.72304934
2019-06-25 08:56:00,126.9359172
2019-06-25 09:37:00,57.04173607
2019-06-25 09:46:00,122.2276056
2019-06-25 10:15:00,88.72424005
2019-06-25 10:29:00,99.12646363
2019-06-25 10:33:00,50.13804415
2019-06-25 10:38:00,95.72304934
2019-06-25 10:53:00,99.12646363
2019-06-25 11:53:00,50.13804415
2019-06-25 12:12:00,69.08449457
2019-06-25 12:31:00,69.08449457
2019-06-25 13:12:00,83.59392276
2019-06-25 13:24:00,88.72424005
2019-06-25 13:52:00,88.74992476
2019-06-25 13:52:00,131.8692515
2019-06-25 14:51:00,95.72304934
2019-06-25 15:16:00,46.47219134
2019-06-25 15:22:00,50.13804415
2019-06-25 15:35:00,57.72868053
2019-06-25 15:38:00,126.9359172
2019-06-25 16:44:00,46.47219134
2019-06-25 17:00:00,95.72304934
2019-06-25 17:11:00,122.2276056
2019-06-25 17:15:00,122.2276056
2019-06-25 17:17:00,103.2796161
2019-06-25 17:27:00,91.87881304
2019-06-25 17:35:00,95.72304934
2019-06-25 18:01:00,99.12646363
2019-06-25 18:23:00,88.72424005
2019-06-25 18:49:00,50.13804415
2019-06-25 19:31:00,67.85600762
2019-06-25 22:04:00,103.2796161
2019-06-25 23:34:00,50.13804415
2019-06-26 06:59:00,91.53339819
2019-06-26 08:32:00,137.6048739
2019-06-26 09:05:00,50.39975725
2019-06-26 10:01:00,95.20062781
2019-06-26 10:15:00,46.7214692
2019-06-26 11:13:00,64.10689889
2019-06-26 12:09:00,98.73964
2019-06-26 12:27:00,98.73964
2019-06-26 12:48:00,52.57616538
2019-06-26 12:59:00,44.47583523
2019-06-26 13:20:00,95.20062781
2019-06-26 14:21:00,95.20062781
2019-06-26 14:41:00,88.2526711
2019-06-26 14:43:00,95.20062781
2019-06-26 15:38:00,98.73964
2019-06-26 15:50:00,98.73964
2019-06-26 15:56:00,95.20062781
2019-06-26 16:08:00,98.73964
2019-06-26 16:11:00,69.18019704
2019-06-26 16:16:00,91.53339819
2019-06-26 16:25:00,133.2027529
2019-06-26 16:47:00,127.5621596
2019-06-26 16:48:00,123.4813153
2019-06-26 16:51:00,133.2027529
2019-06-26 16:52:00,127.5621596
2019-06-26 17:12:00,133.2027529
2019-06-26 17:15:00,95.20062781
2019-06-26 17:20:00,95.20062781
2019-06-26 17:31:00,102.5358765
2019-06-26 17:31:00,83.40288948
2019-06-26 17:50:00,88.2526711
2019-06-26 17:56:00,133.2027529
2019-06-26 18:16:00,112.4518916
2019-06-26 18:21:00,88.2526711
2019-06-26 18:24:00,88.2526711
2019-06-26 19:23:00,95.20062781
2019-06-26 19:41:00,88.2526711
2019-06-26 19:42:00,88.2526711
2019-06-26 20:13:00,137.6048739
2019-06-26 20:57:00,88.2526711
2019-06-26 20:57:00,88.2526711
2019-06-26 22:19:00,98.73964
2019-06-26 22:22:00,91.53339819
2019-06-26 22:23:00,55.58309125
2019-06-26 22:26:00,50.39975725
2019-06-27 00:09:00,93.94480113
2019-06-27 06:57:00,56.43822693
2019-06-27 09:21:00,50.25167575
2019-06-27 09:31:00,92.47765631
2019-06-27 09:31:00,92.47765631
2019-06-27 09:56:00,87.10054903
2019-06-27 10:17:00,87.10054903
2019-06-27 10:19:00,50.25167575
2019-06-27 10:40:00,50.25167575
2019-06-27 10:45:00,93.94480113
2019-06-27 11:34:00,133.9092906
2019-06-27 11:43:00,85.01522698
2019-06-27 11:59:00,130.4250125
2019-06-27 12:06:00,93.94480113
2019-06-27 12:11:00,57.85843341
2019-06-27 12:19:00,137.7407731
2019-06-27 12:43:00,99.74443477
2019-06-27 12:54:00,47.60615238
2019-06-27 13:07:00,99.74443477
2019-06-27 13:09:00,50.25167575
2019-06-27 13:17:00,86.88404476
2019-06-27 14:05:00,56.43822693
2019-06-27 14:35:00,137.7407731
2019-06-27 14:55:00,99.74443477
2019-06-27 15:28:00,50.25167575
2019-06-27 16:07:00,93.94480113
2019-06-27 16:15:00,137.7407731
2019-06-27 16:38:00,26.84559351
2019-06-27 18:00:00,93.94480113
2019-06-27 18:01:00,39.82562071
2019-06-27 18:05:00,56.97195819
2019-06-27 18:12:00,92.47765631
2019-06-27 18:37:00,59.39430161
2019-06-27 18:39:00,92.47765631
2019-06-27 19:37:00,127.7058104
2019-06-27 19:39:00,127.7058104
2019-06-27 19:43:00,99.74443477
2019-06-27 19:49:00,93.94480113
2019-06-27 20:18:00,51.72757428
2019-06-27 20:36:00,130.9819803
2019-06-27 23:50:00,93.94480113
2019-06-28 07:49:00,92.90969115
2019-06-28 08:56:00,92.90969115
2019-06-28 09:12:00,55.42913712
2019-06-28 09:47:00,46.74949953
2019-06-28 10:15:00,112.8172566
2019-06-28 10:24:00,99.88876662
2019-06-28 11:02:00,56.57996597
2019-06-28 11:03:00,52.46394136
2019-06-28 11:12:00,138.3892959
2019-06-28 11:18:00,128.3218854
2019-06-28 11:55:00,138.3892959
2019-06-28 12:14:00,86.15078686
2019-06-28 12:28:00,47.97044893
2019-06-28 12:34:00,128.3218854
2019-06-28 12:38:00,86.15078686
2019-06-28 12:48:00,89.75157623
2019-06-28 12:55:00,73.24460372
2019-06-28 13:38:00,99.88876662
2019-06-28 13:50:00,138.3892959
2019-06-28 14:18:00,92.62215529
2019-06-28 14:27:00,138.3892959
2019-06-28 14:36:00,138.3892959
2019-06-28 14:56:00,92.90969115
2019-06-28 15:14:00,99.88876662
2019-06-28 15:46:00,83.90959796
2019-06-28 15:50:00,50.00199347
2019-06-28 16:15:00,80.34002505
2019-06-28 16:27:00,50.00199347
2019-06-28 16:32:00,59.31356658
2019-06-28 17:44:00,109.9176586
2019-06-28 17:53:00,128.3218854
2019-06-28 18:09:00,138.3892959
2019-06-28 18:13:00,99.53099716
2019-06-28 19:19:00,92.62215529
2019-06-28 19:20:00,128.3218854
2019-06-28 19:27:00,63.70878287
2019-06-28 19:29:00,50.00199347
2019-06-28 19:56:00,138.3892959
2019-06-28 20:08:00,54.75949676
2019-06-28 20:15:00,99.88876662
2019-06-28 20:31:00,50.00199347
2019-06-28 20:57:00,92.90969115
2019-06-28 21:16:00,138.3892959
2019-06-28 21:27:00,46.36449684
2019-06-28 21:34:00,92.90969115
2019-06-28 22:19:00,99.88876662
2019-06-28 22:19:00,99.88876662
2019-06-28 22:20:00,56.9600627
2019-06-29 01:53:00,82.07780359
2019-06-29 08:15:00,93.37904099
2019-06-29 08:47:00,98.30611205
2019-06-29 09:52:00,50.18424499
2019-06-29 10:30:00,93.37904099
2019-06-29 10:36:00,86.58312932
2019-06-29 10:37:00,86.58312932
2019-06-29 10:38:00,93.37904099
2019-06-29 11:01:00,50.18424499
2019-06-29 11:03:00,50.18424499
2019-06-29 11:34:00,138.799777
2019-06-29 11:43:00,86.58312932
2019-06-29 11:56:00,138.799777
2019-06-29 12:08:00,91.1516195
2019-06-29 12:19:00,128.6982487
2019-06-29 12:28:00,103.1433111
2019-06-29 12:40:00,139.1588268
2019-06-29 12:57:00,91.1516195
2019-06-29 13:28:00,83.62786701
2019-06-29 13:38:00,89.16735691
2019-06-29 14:29:00,50.18424499
2019-06-29 14:31:00,138.799777
2019-06-29 14:35:00,95.6367783
2019-06-29 14:39:00,125.9147513
2019-06-29 14:43:00,93.37904099
2019-06-29 15:34:00,98.30611205
2019-06-29 15:36:00,125.9147513
2019-06-29 15:41:00,91.1516195
2019-06-29 15:59:00,98.30611205
2019-06-29 16:36:00,46.53195115
2019-06-29 16:57:00,86.58312932
2019-06-29 17:08:00,86.58312932
2019-06-29 17:19:00,93.37904099
2019-06-29 17:46:00,93.37904099
2019-06-29 18:11:00,86.58312932
2019-06-29 18:13:00,86.58312932
2019-06-29 18:22:00,98.30611205
2019-06-29 19:17:00,138.799777
2019-06-29 19:17:00,138.799777
2019-06-29 20:02:00,50.18424499
2019-06-29 20:02:00,40.07750985
2019-06-29 20:04:00,50.18424499
2019-06-29 20:57:00,46.53195115
2019-06-29 21:06:00,93.37904099
2019-06-29 21:57:00,98.30611205
2019-06-29 22:00:00,50.18424499
2019-06-29 22:32:00,93.37904099
2019-06-29 22:45:00,50.18424499
2019-06-29 22:54:00,93.37904099
2019-06-30 07:14:00,50.3923484
2019-06-30 07:57:00,94.83569996
2019-06-30 09:12:00,48.47470912
2019-06-30 09:27:00,94.83569996
2019-06-30 09:42:00,94.83569996
2019-06-30 10:32:00,56.29620465
2019-06-30 11:01:00,99.00621627
2019-06-30 11:06:00,87.93231984
2019-06-30 11:07:00,94.83569996
2019-06-30 11:07:00,87.93231984
2019-06-30 11:31:00,127.0877701
2019-06-30 11:52:00,94.83569996
2019-06-30 11:53:00,50.3923484
2019-06-30 12:00:00,141.3568563
2019-06-30 12:17:00,99.00621627
2019-06-30 12:34:00,50.3923484
2019-06-30 12:39:00,139.0209294
2019-06-30 12:49:00,137.0651617
2019-06-30 12:56:00,139.0209294
2019-06-30 12:59:00,128.9011716
2019-06-30 13:08:00,94.83569996
2019-06-30 14:01:00,87.93231984
2019-06-30 14:15:00,137.0651617
2019-06-30 14:16:00,127.0877701
2019-06-30 14:16:00,87.93231984
2019-06-30 14:21:00,83.36877282
2019-06-30 14:22:00,139.0209294
2019-06-30 14:29:00,87.93231984
2019-06-30 14:29:00,87.93231984
2019-06-30 14:40:00,94.89412907
2019-06-30 14:42:00,139.0209294
2019-06-30 14:47:00,94.83569996
2019-06-30 14:56:00,50.3923484
2019-06-30 14:56:00,91.79925153
2019-06-30 14:57:00,94.83569996
2019-06-30 14:59:00,87.93231984
2019-06-30 15:00:00,87.93231984
2019-06-30 15:25:00,116.0045351
2019-06-30 15:41:00,91.79925153
2019-06-30 15:44:00,71.50032772
2019-06-30 15:53:00,91.79925153
2019-06-30 16:03:00,94.83569996
2019-06-30 16:15:00,94.83569996
2019-06-30 16:28:00,50.3923484
2019-06-30 16:35:00,50.3923484
2019-06-30 16:58:00,94.83569996
2019-06-30 17:09:00,87.93231984
2019-06-30 17:11:00,87.93231984
2019-06-30 18:27:00,87.93231984
2019-06-30 18:30:00,87.93231984
2019-06-30 18:34:00,139.0209294
2019-06-30 19:13:00,87.93231984
2019-06-30 20:35:00,50.3923484
2019-06-30 20:43:00,99.00621627
2019-07-01 06:38:00,50.46119364
2019-07-01 07:54:00,94.29790474
2019-07-01 08:08:00,50.46119364
2019-07-01 09:49:00,94.29790474
2019-07-01 09:52:00,46.78638106
2019-07-01 10:18:00,55.5708594
2019-07-01 10:25:00,139.3887143
2019-07-01 10:31:00,101.0264188
2019-07-01 11:25:00,87.43070438
2019-07-01 11:47:00,87.43070438
2019-07-01 12:22:00,87.43070438
2019-07-01 12:23:00,87.43070438
2019-07-01 12:34:00,50.46119364
2019-07-01 13:11:00,87.43070438
2019-07-01 13:16:00,93.66921758
2019-07-01 13:27:00,87.43070438
2019-07-01 13:36:00,101.0264188
2019-07-01 13:36:00,93.66921758
2019-07-01 13:53:00,87.43070438
2019-07-01 13:53:00,87.43070438
2019-07-01 14:05:00,139.3887143
2019-07-01 14:13:00,37.4758919
2019-07-01 14:16:00,50.46119364
2019-07-01 14:50:00,133.0294209
2019-07-01 15:12:00,94.29790474
2019-07-01 15:19:00,139.3887143
2019-07-01 15:26:00,139.3887143
2019-07-01 15:41:00,101.0264188
2019-07-01 15:44:00,56.86656929
2019-07-01 15:54:00,93.66921758
2019-07-01 16:23:00,139.3887143
2019-07-01 16:49:00,87.43070438
2019-07-01 17:21:00,94.29790474
2019-07-01 17:23:00,100.7945389
2019-07-01 17:41:00,87.43070438
2019-07-01 17:56:00,87.43070438
2019-07-01 19:17:00,87.43070438
2019-07-01 19:25:00,89.39098437
2019-07-01 23:05:00,46.78638106
2019-07-01 23:15:00,93.66921758
2019-07-01 23:15:00,94.29790474
2019-07-02 07:11:00,122.8866985
2019-07-02 08:04:00,54.98901713
2019-07-02 08:32:00,95.26615972
2019-07-02 09:20:00,129.5570932
2019-07-02 09:59:00,95.26615972
2019-07-02 10:43:00,95.26615972
2019-07-02 10:49:00,100.2902286
2019-07-02 11:13:00,139.7383373
2019-07-02 12:13:00,68.43374915
2019-07-02 12:20:00,53.87183493
2019-07-02 12:24:00,37.40506845
2019-07-02 12:42:00,139.7383373
2019-07-02 12:43:00,54.98901713
2019-07-02 12:43:00,95.26615972
2019-07-02 12:43:00,95.26615972
2019-07-02 12:43:00,54.98901713
2019-07-02 13:14:00,92.98314799
2019-07-02 13:16:00,92.98314799
2019-07-02 13:39:00,59.18725669
2019-07-02 13:50:00,100.2902286
2019-07-02 14:10:00,132.5437496
2019-07-02 14:31:00,52.20401887
2019-07-02 14:39:00,95.26615972
2019-07-02 14:46:00,40.92270657
2019-07-02 14:48:00,48.92989186
2019-07-02 15:48:00,132.5437496
2019-07-02 15:52:00,50.77824447
2019-07-02 15:57:00,89.33139633
2019-07-02 16:13:00,100.2902286
2019-07-02 16:37:00,50.77824447
2019-07-02 16:48:00,132.5437496
2019-07-02 17:08:00,50.77824447
2019-07-02 17:10:00,50.77824447
2019-07-02 17:12:00,88.32512947
2019-07-02 17:24:00,88.32512947
2019-07-02 17:24:00,95.26615972
2019-07-02 17:30:00,101.4336665
2019-07-02 17:30:00,101.4336665
2019-07-02 17:53:00,80.9754542
2019-07-02 17:54:00,95.26615972
2019-07-02 17:59:00,92.98314799
2019-07-02 18:14:00,88.32512947
2019-07-02 18:42:00,100.2902286
2019-07-02 18:45:00,88.32512947
2019-07-02 18:54:00,46.73484879
2019-07-02 18:58:00,95.26615972
2019-07-02 19:12:00,95.26615972
2019-07-02 19:29:00,95.26615972
2019-07-02 19:58:00,135.0121591
2019-07-02 20:13:00,95.26615972
2019-07-02 20:28:00,135.0121591
2019-07-02 22:18:00,88.32512947
2019-07-02 22:18:00,88.32512947
2019-07-03 06:29:00,88.88836949
2019-07-03 06:39:00,88.88836949
2019-07-03 06:59:00,50.73698576
2019-07-03 07:53:00,50.73698576
2019-07-03 08:58:00,95.87896971
2019-07-03 09:45:00,91.12336199
2019-07-03 09:53:00,69.16753644
2019-07-03 09:53:00,95.87896971
2019-07-03 10:13:00,95.87896971
2019-07-03 10:31:00,137.6298612
2019-07-03 10:50:00,50.73698576
2019-07-03 11:10:00,95.87896971
2019-07-03 11:43:00,93.44358452
2019-07-03 11:48:00,95.87896971
2019-07-03 11:49:00,54.56068801
2019-07-03 11:51:00,100.7924283
2019-07-03 12:42:00,137.6298612
2019-07-03 12:49:00,93.44358452
2019-07-03 12:51:00,137.6298612
2019-07-03 13:06:00,95.87896971
2019-07-03 13:14:00,48.97477056
2019-07-03 13:15:00,48.97477056
2019-07-03 13:20:00,95.87896971
2019-07-03 13:29:00,95.87896971
2019-07-03 13:36:00,127.5951754
2019-07-03 14:02:00,80.72863432
2019-07-03 14:05:00,80.72863432
2019-07-03 14:07:00,95.87896971
2019-07-03 14:11:00,127.5951754
2019-07-03 14:22:00,56.05817207
2019-07-03 14:22:00,100.7924283
2019-07-03 14:28:00,100.8428674
2019-07-03 14:43:00,95.87896971
2019-07-03 15:24:00,100.7924283
2019-07-03 15:26:00,95.87896971
2019-07-03 15:28:00,133.7620129
2019-07-03 15:35:00,54.56068801
2019-07-03 15:42:00,88.88836949
2019-07-03 15:48:00,100.7924283
2019-07-03 15:49:00,95.87896971
2019-07-03 17:26:00,95.87896971
2019-07-03 17:34:00,100.7924283
2019-07-03 17:39:00,93.44358452
2019-07-03 17:40:00,100.7924283
2019-07-03 17:42:00,88.88836949
2019-07-03 17:53:00,93.44358452
2019-07-03 17:59:00,137.6298612
2019-07-03 18:00:00,100.8428674
2019-07-03 18:12:00,100.7924283
2019-07-03 18:13:00,88.88836949
2019-07-03 18:14:00,88.88836949
2019-07-03 18:29:00,127.5951754
2019-07-03 18:53:00,100.7924283
2019-07-03 18:57:00,39.16896435
2019-07-03 19:04:00,133.7620129
2019-07-03 19:27:00,100.7924283
2019-07-03 19:27:00,132.7278461
2019-07-03 19:34:00,65.02692193
2019-07-03 19:49:00,50.73698576
2019-07-03 20:24:00,95.87896971
2019-07-03 21:26:00,100.7924283
2019-07-03 21:27:00,100.7924283
2019-07-03 21:54:00,50.73698576
2019-07-03 22:12:00,55.66882621
2019-07-03 22:16:00,133.7620129
2019-07-03 22:43:00,47.03771798
2019-07-03 23:32:00,62.46011467
2019-07-04 03:15:00,133.3223238
2019-07-04 08:14:00,88.28725658
2019-07-04 08:33:00,138.152948
2019-07-04 08:42:00,100.6228556
2019-07-04 08:43:00,100.6228556
2019-07-04 09:04:00,95.23469186
2019-07-04 09:10:00,95.23469186
2019-07-04 09:12:00,88.28725658
2019-07-04 09:33:00,138.152948
2019-07-04 09:41:00,88.28725658
2019-07-04 09:47:00,88.28725658
2019-07-04 09:49:00,50.84198744
2019-07-04 10:17:00,50.84198744
2019-07-04 10:21:00,93.28235016
2019-07-04 10:22:00,51.99071283
2019-07-04 10:31:00,49.22430829
2019-07-04 10:52:00,100.6228556
2019-07-04 10:54:00,100.6228556
2019-07-04 10:55:00,138.152948
2019-07-04 11:26:00,101.7330217
2019-07-04 11:28:00,134.562808
2019-07-04 11:31:00,100.6228556
2019-07-04 11:33:00,100.6228556
2019-07-04 11:35:00,100.6228556
2019-07-04 11:38:00,95.23469186
2019-07-04 11:41:00,37.20898562
2019-07-04 11:54:00,67.48058657
2019-07-04 12:15:00,100.6228556
2019-07-04 12:17:00,95.23469186
2019-07-04 12:37:00,39.19753984
2019-07-04 12:45:00,50.84198744
2019-07-04 12:47:00,47.13303002
2019-07-04 13:13:00,138.152948
2019-07-04 13:23:00,95.23469186
2019-07-04 13:57:00,138.152948
2019-07-04 14:20:00,100.6228556
2019-07-04 14:21:00,88.28725658
