,device_id,visit_id,venue_id,visit_start_time,visit_end_time,visit_lat,visit_long,visit_weight,user_home_lat,user_home_long,visit_duration,trip_distance,date
3541,2775,5c9a23f1abd6ca06908c5781,4ceb1df9727f7ce6265b814d,2019-03-25 17:10:00,2019-03-25 17:26:00,41.37265778,-72.91442108,116.4081195,41.313701,-72.87399989,16.000000000000004,7.37014104032263,2019-03-25
3542,2487,5c8a701a626d3d066e834f6e,4ceb1df9727f7ce6265b814d,2019-03-13 20:33:00,2019-03-13 20:56:00,41.37221527,-72.91415405,93.46339624,41.39448865,-72.92567357,23.0,2.6547493053957423,2019-03-13
3543,2487,5c94789754161b0691d13857,4ceb1df9727f7ce6265b814d,2019-03-21 14:23:00,2019-03-21 14:40:00,41.37276459,-72.91442871,91.56870149,41.39451875,-72.92593058,17.000000000000004,2.600552675622476,2019-03-21
3544,2487,5c9a4a690e10ba0688cbf656,4ceb1df9727f7ce6265b814d,2019-03-25 20:45:00,2019-03-25 22:02:00,41.37272644,-72.91442871,88.59697577,41.39489889,-72.92299327,77.0,2.5645900952949368,2019-03-25
3545,2487,5d399de222a9ed03f1f955be,4ceb1df9727f7ce6265b814d,2019-08-04 13:50:00,2019-08-04 15:00:00,41.37281036,-72.91417694,80.93417269,41.39518644,-72.92551356,70.0,2.6598851932047727,2019-08-04
3546,2487,5cc98e76453d480629d06e2a,4ceb1df9727f7ce6265b814d,2019-04-30 17:41:00,2019-04-30 18:25:00,41.37278748,-72.91453552,82.87032156,41.39540242,-72.92217152,44.0,2.5915857195811047,2019-04-30
3547,2487,5cd38743e21f0406676a211f,4ceb1df9727f7ce6265b814d,2019-08-05 13:37:00,2019-08-05 15:02:00,41.37252808,-72.91451263,82.66392718,41.39392537,-72.92511879,85.0,2.5366096216809253,2019-08-05
3548,2487,5ce480a96f9aae0610d3d148,4ceb1df9727f7ce6265b814d,2019-05-19 14:41:00,2019-05-19 15:32:00,41.37220764,-72.91474152,82.93645429,41.39452824,-72.92226726,51.0,2.5576328622922744,2019-05-19
3549,2487,5d399de684024b03c417d40d,4ceb1df9727f7ce6265b814d,2019-05-31 20:46:00,2019-05-31 22:04:00,41.37229919,-72.91466522,82.54597334,41.39593062,-72.92425526,78.0,2.74438656779359,2019-05-31
3550,2487,5d071a81e5a3cb06b221d2a5,4ceb1df9727f7ce6265b814d,2019-06-16 13:26:00,2019-06-16 14:12:00,41.3727417,-72.91438293,84.45132411,41.39453352,-72.92369599,46.0,2.542506544139275,2019-06-16
3551,2487,5d399ddad589ae03eb915ff4,4ceb1df9727f7ce6265b814d,2019-05-07 18:53:00,2019-05-07 20:37:00,41.37257385,-72.91429138,88.71259162,41.39606981,-72.92370731,104.0,2.72575741647519,2019-05-07
3552,2487,5d399a184faf28060a19199d,4ceb1df9727f7ce6265b814d,2019-07-24 16:58:00,2019-07-24 17:45:00,41.37276459,-72.91435242,85.81563132,41.39529747,-72.9243344,47.0,2.6381421385002723,2019-07-24
3553,2487,5d4254c2a6947c05e276bc68,4ceb1df9727f7ce6265b814d,2019-07-31 13:08:00,2019-07-31 13:39:00,41.37211609,-72.91484833,84.85505927,41.39490392,-72.92415819,31.000000000000004,2.6479432911286156,2019-07-31
3554,2487,5d58ccd59f15bd05f44066ad,4ceb1df9727f7ce6265b814d,2019-08-17 14:12:00,2019-08-17 15:10:00,41.37268829,-72.91435242,85.38441689,41.39369314,-72.92560688,58.0,2.5156104240382167,2019-08-17
3555,2487,5d5f91031689e205e64589d0,4ceb1df9727f7ce6265b814d,2019-08-22 12:11:00,2019-08-22 12:58:00,41.37285614,-72.91431427,86.91303657,41.39422367,-72.92333702,47.0,2.490225957381765,2019-08-22
3556,2728,5c8aacc177afa405fe0be55e,4ceb1df9727f7ce6265b814d,2019-03-14 04:09:00,2019-03-14 05:12:00,41.3727417,-72.91447449,162.6372444,41.30279194,-72.94066393,63.00000000000001,8.07202169860816,2019-03-14
3557,2728,5ca11a550c2b8206520f20b3,4ceb1df9727f7ce6265b814d,2019-03-31 02:16:00,2019-03-31 02:38:00,41.37259674,-72.91440582,146.0645646,41.30222764,-72.9411253,22.0,8.12895077484335,2019-03-31
3558,2167,5c8ab4246eba340642244611,4ceb1df9727f7ce6265b814d,2019-03-14 06:15:00,2019-03-14 07:42:00,41.37239075,-72.91482544,87.9167454,41.31543216,-73.06584371,87.0,14.134276268965086,2019-03-14
3559,2167,5c943cffe2dbb905ee46e2b4,4ceb1df9727f7ce6265b814d,2019-03-21 06:09:00,2019-03-21 07:21:00,41.37265778,-72.91452789,88.79004619,41.31641979,-73.0664687,72.0,14.16779508940166,2019-03-21
3560,1801,5c8ab8f0d1e2830685ee9017,4ceb1df9727f7ce6265b814d,2019-03-14 07:47:00,2019-03-14 08:24:00,41.3727417,-72.91432953,93.10336307,41.35839576,-72.94212055,37.0,2.8187310036826907,2019-03-14
3561,1801,5cd879620ba04305b8515c03,4ceb1df9727f7ce6265b814d,2019-12-05 07:12:00,2019-12-05 07:29:00,41.37244415,-72.91465759,83.87001926,41.35806288,-72.94413015,17.000000000000004,2.938009621972908,2019-12-05
3562,1801,5d5157f611444a05a9ad56e6,4ceb1df9727f7ce6265b814d,2019-11-08 16:10:00,2019-11-08 16:32:00,41.37243652,-72.91419983,84.95081865,41.35867304,-72.94573332,22.0,3.0491862585397347,2019-11-08
3563,2297,5c8ac13efe700d069392bcca,4ceb1df9727f7ce6265b814d,2019-03-14 07:54:00,2019-03-14 08:18:00,41.3722229,-72.91432953,65.62094284,41.38264606,-72.91419648,24.0,1.1576622709411752,2019-03-14
3564,2297,5ca86249e6b561062169d9f2,4ceb1df9727f7ce6265b814d,2019-05-04 14:46:00,2019-05-04 15:19:00,41.37266541,-72.91426849,54.10670947,41.38402626,-72.91598243,33.00000000000001,1.2698698000887239,2019-05-04
3565,2297,5cc12859a0331006b99398f1,4ceb1df9727f7ce6265b814d,2019-04-24 07:41:00,2019-04-24 07:57:00,41.37253571,-72.91436768,55.09921868,41.38318841,-72.9146991,16.000000000000004,1.1834266377220908,2019-04-24
3566,2297,5d05bd4d8ee52806020e45cb,4ceb1df9727f7ce6265b814d,2019-06-15 13:54:00,2019-06-15 14:31:00,41.37229919,-72.91426086,64.55201485,41.38387833,-72.91346259,37.0,1.2877260450806123,2019-06-15
3567,2297,5d0bfa8dbdfcfa05fe919371,4ceb1df9727f7ce6265b814d,2019-06-19 17:24:00,2019-06-19 17:43:00,41.37281036,-72.9141922,76.87812449,41.3843839,-72.91325625,19.0,1.2877539196747827,2019-06-19
3568,2297,5d3310c6d4df1505a3da4007,4ceb1df9727f7ce6265b814d,2019-07-19 16:59:00,2019-07-19 17:17:00,41.37293243,-72.91422272,94.65849497,41.38437798,-72.91385867,18.0,1.2715216458238066,2019-07-19
3569,2439,5c8b155ac4df050689b74916,4ceb1df9727f7ce6265b814d,2019-03-14 10:13:00,2019-03-14 10:33:00,41.37275696,-72.91455841,93.10336307,41.35246861,-72.94246062,20.0,3.244636962941105,2019-03-14
3570,2439,5c9384b296ef3805f29355f4,4ceb1df9727f7ce6265b814d,2019-03-20 17:05:00,2019-03-20 17:21:00,41.37269592,-72.91439056,91.2610165,41.35171661,-72.94341058,16.000000000000004,3.365251518815415,2019-03-20
3571,2439,5c94d4c0aac8a5061b8bbc3b,4ceb1df9727f7ce6265b814d,2019-03-21 18:11:00,2019-03-21 19:21:00,41.3728714,-72.91432953,91.56870149,41.35060545,-72.94463251,70.0,3.541774484836604,2019-03-21
3572,2439,5cc1a70d09d7bc06626ab5a7,4ceb1df9727f7ce6265b814d,2019-04-24 16:47:00,2019-04-24 17:28:00,41.37275696,-72.9145813,81.68130939,41.35137498,-72.94339692,41.0,3.3841653701860133,2019-04-24
3573,2439,5cd63a7b182c600670c60241,4ceb1df9727f7ce6265b814d,2019-10-05 12:53:00,2019-10-05 13:39:00,41.37268066,-72.91466522,83.16673364,41.35072152,-72.942259,46.0,3.35836786001009,2019-10-05
3574,2542,5c8b29c8fb567b068f4ce76f,4ceb1df9727f7ce6265b814d,2019-03-14 10:16:00,2019-03-14 10:57:00,41.372612,-72.91468048,99.67648654,41.36855864,-72.92690992,41.0,1.117797948122962,2019-03-14
3575,2542,5c8f3a010b9274064bdc5ace,4ceb1df9727f7ce6265b814d,2019-03-17 12:00:00,2019-03-17 12:27:00,41.37281036,-72.91439819,96.71817091,41.36912547,-72.92530355,27.0,0.9999430663083031,2019-03-17
3576,2542,5cfa77774562df06107ecc4f,4ceb1df9727f7ce6265b814d,2019-06-06 18:06:00,2019-06-06 18:25:00,41.37255096,-72.91439819,90.58840702,41.36935044,-72.92676534,19.0,1.0940118690810132,2019-06-06
3577,2542,5cfe5a72dfe53e0615988bbf,4ceb1df9727f7ce6265b814d,2019-09-06 16:53:00,2019-09-06 17:10:00,41.37229156,-72.91492462,91.0831697,41.36879392,-72.92716885,17.000000000000004,1.0955584598957122,2019-09-06
3578,2542,5d05c7a6a53d3205eaa9eeaa,4ceb1df9727f7ce6265b814d,2019-06-15 11:26:00,2019-06-15 12:05:00,41.37201691,-72.9148407,90.32914093,41.36930373,-72.92665775,39.0,1.0335405684556718,2019-06-15
3579,2542,5d4f978007539f060560bb2a,4ceb1df9727f7ce6265b814d,2019-10-08 12:57:00,2019-10-08 13:15:00,41.37268829,-72.9147644,91.09483412,41.36869535,-72.92704344,18.0,1.1189194988891134,2019-10-08
3580,2624,5c8b1606099ce905ff049ba8,4ceb1df9727f7ce6265b814d,2019-03-14 10:38:00,2019-03-14 11:05:00,41.37256622,-72.91449738,46.44496138,29.99478399,-90.16298004,27.0,2001.198129282556,2019-03-14
3581,1447,5c8ba8f0ce9ca4061d17b4ef,4ceb1df9727f7ce6265b814d,2019-03-14 14:41:00,2019-03-14 15:16:00,41.37250519,-72.91454315,99.67648654,41.38431429,-72.91865217,35.0,1.3558275824480592,2019-03-14
3582,1447,5c9251b7a68aca068d7e6fe8,4ceb1df9727f7ce6265b814d,2019-03-19 18:14:00,2019-03-19 18:32:00,41.37232208,-72.91468048,97.92189301,41.38297657,-72.91640945,18.0,1.192107055424075,2019-03-19
3583,1447,5c93173a2bf8900613da168f,4ceb1df9727f7ce6265b814d,2019-03-20 08:26:00,2019-03-20 08:43:00,41.37229156,-72.91456604,97.81172539,41.38370079,-72.91814208,17.000000000000004,1.3019557133865174,2019-03-20
3584,1447,5ca4d92c0391cc065aff2dab,4ceb1df9727f7ce6265b814d,2019-02-04 18:09:00,2019-02-04 18:29:00,41.37248993,-72.91460419,91.33439158,41.38382279,-72.91730533,20.0,1.2787628914105555,2019-02-04
3585,1447,5cdb8ede53dc1c06260af92a,4ceb1df9727f7ce6265b814d,2019-05-14 10:57:00,2019-05-14 11:55:00,41.37228394,-72.91448212,90.98616948,41.38490604,-72.91930612,58.0,1.4587522361783707,2019-05-14
3586,1447,5ce61dac80d01c0595fcf4cd,4ceb1df9727f7ce6265b814d,2019-05-22 12:26:00,2019-05-22 13:06:00,41.37245178,-72.91472626,88.54826774,41.3852607,-72.91646717,40.0,1.4300091966715993,2019-05-22
3587,1447,5cf74464254d05059a85503a,4ceb1df9727f7ce6265b814d,2019-04-06 11:22:00,2019-04-06 11:43:00,41.37239838,-72.9147644,91.5744995,41.38321194,-72.91755805,21.0,1.2234935070461241,2019-04-06
3588,1447,5d0323814934960601278d4b,4ceb1df9727f7ce6265b814d,2019-06-13 12:24:00,2019-06-13 13:40:00,41.37252808,-72.91451263,90.69041471,41.38431465,-72.9176941,76.0,1.3358109242347491,2019-06-13
3589,1447,5d1058c462613305add13476,4ceb1df9727f7ce6265b814d,2019-06-23 11:03:00,2019-06-23 11:50:00,41.37259674,-72.91472626,94.91223107,41.38381131,-72.91808565,47.0,1.276813528111198,2019-06-23
3590,1447,5d1d82975e49f805e7168303,4ceb1df9727f7ce6265b814d,2019-03-07 11:48:00,2019-03-07 12:34:00,41.37234497,-72.91461182,95.87896971,41.38506339,-72.91666785,46.0,1.4229557972102784,2019-03-07
3591,1447,5d2ea33dfd3deb062a83b544,4ceb1df9727f7ce6265b814d,2019-07-16 11:00:00,2019-07-16 11:26:00,41.37236023,-72.91470337,91.98405568,41.38415308,-72.91796244,26.0,1.337802278220274,2019-07-16
3592,1447,5d3fc90851007605b9ec04b6,4ceb1df9727f7ce6265b814d,2019-07-29 11:54:00,2019-07-29 12:20:00,41.37252808,-72.91487885,92.15514524,41.38300679,-72.91865111,26.0,1.2058020152456475,2019-07-29
3593,1447,5d4e39452c48330609e0681f,4ceb1df9727f7ce6265b814d,2019-09-08 09:53:00,2019-09-08 10:38:00,41.3724823,-72.91440582,91.36436936,41.38404811,-72.91776051,45.0,1.3148101185226508,2019-09-08
3594,1447,5d58e36864355e05bcbc9d08,4ceb1df9727f7ce6265b814d,2019-08-17 13:52:00,2019-08-17 14:21:00,41.37247467,-72.91475677,91.726271,41.38388706,-72.91808671,29.0,1.297722900011032,2019-08-17
3595,1368,5c8bae0a15840d065bf7e8dc,4ceb1df9727f7ce6265b814d,2019-03-14 15:11:00,2019-03-14 15:51:00,41.37275696,-72.91409302,146.4337643,41.34499756,-72.92049161,40.0,3.129129569742838,2019-03-14
3596,1368,5c93b8aa0ec66306c3e5fecc,4ceb1df9727f7ce6265b814d,2019-03-20 15:38:00,2019-03-20 16:01:00,41.37296295,-72.91392517,150.9650055,41.34401157,-72.91919002,23.0,3.2454051678387783,2019-03-20
3597,1368,5cb01d1acc33a006c5fed4d6,4ceb1df9727f7ce6265b814d,2019-11-04 11:42:00,2019-11-04 12:08:00,41.37280273,-72.91487885,153.0692921,41.34545883,-72.92090718,26.0,3.078446020575338,2019-11-04
3598,2178,5c8b8d68a90775064963ae52,4ceb1df9727f7ce6265b814d,2019-03-14 15:32:00,2019-03-14 15:56:00,41.37207031,-72.91492462,67.52591564,41.65375197,-72.71969321,24.0,35.27529749200385,2019-03-14
3599,2178,5ca2c8587d90e90617c12ecf,4ceb1df9727f7ce6265b814d,2019-01-04 10:31:00,2019-01-04 11:30:00,41.3724823,-72.91455078,67.0702704,41.65396455,-72.72050704,59.0,35.20990018130973,2019-01-04
3600,1002,5c8aba620b7ecd063a5c83f5,4ceb1df9727f7ce6265b814d,2019-03-14 16:06:00,2019-03-14 16:32:00,41.37266541,-72.91434479,57.70907698,41.26158646,-72.94110024,26.0,12.538193470235521,2019-03-14
3601,1002,5cc34395bedbc2067cc47819,4ceb1df9727f7ce6265b814d,2019-04-26 13:17:00,2019-04-26 13:54:00,41.37202454,-72.91477966,63.1751273,41.26291847,-72.94346355,37.0,12.353047036745549,2019-04-26
3602,1141,5c8b9899fc542305cd0bec0b,4ceb1df9727f7ce6265b814d,2019-03-14 16:34:00,2019-03-14 17:06:00,41.37231445,-72.91418457,113.1620562,41.32637968,-72.95288612,32.00000000000001,6.042871979926236,2019-03-14
3603,1141,5d3c9a4863437505e739560d,4ceb1df9727f7ce6265b814d,2019-07-26 23:39:00,2019-07-27 00:37:00,41.37226105,-72.91437531,131.0879645,41.32546601,-72.95172424,58.0,6.06464519578706,2019-07-26
3604,2263,5c8b86d8fd129906882d8378,4ceb1df9727f7ce6265b814d,2019-03-14 16:44:00,2019-03-14 17:04:00,41.37239075,-72.91435242,121.151329,41.32651849,-72.95340898,20.0,6.053001249128351,2019-03-14
3605,2263,5cccf63b05f74b0691f7091d,4ceb1df9727f7ce6265b814d,2019-02-05 18:13:00,2019-02-05 18:56:00,41.37216187,-72.91457367,113.2074379,41.32565194,-72.95115926,43.0,6.004706381140645,2019-02-05
3606,2263,5d1c9895f8abde061eb695e7,4ceb1df9727f7ce6265b814d,2019-02-07 19:58:00,2019-02-07 20:14:00,41.37267303,-72.91437531,135.0121591,41.32573446,-72.95375402,16.000000000000004,6.167378795592858,2019-02-07
3607,1719,5c8ba14acb712406887d3df3,4ceb1df9727f7ce6265b814d,2019-03-14 17:04:00,2019-03-14 17:38:00,41.37263489,-72.91435242,99.67648654,41.35830533,-72.92503831,34.00000000000001,1.8254037222014783,2019-03-14
3608,1719,5c964e047cc2bd06830dbff9,4ceb1df9727f7ce6265b814d,2019-03-22 19:13:00,2019-03-22 20:19:00,41.37267303,-72.91435242,97.50666434,41.35554554,-72.92399697,66.00000000000001,2.06628608278444,2019-03-22
3609,1719,5caf56f40cd0e5061ccd3304,4ceb1df9727f7ce6265b814d,2019-10-04 17:13:00,2019-10-04 18:03:00,41.37254333,-72.91442108,90.25278555,41.35699606,-72.92664716,50.0,2.006964100959471,2019-10-04
3610,1719,5cf7c842c8a3a705f25bde3c,4ceb1df9727f7ce6265b814d,2019-04-06 16:35:00,2019-04-06 17:11:00,41.37255859,-72.91436768,91.5744995,41.3567761,-72.92403029,36.0,1.9302833379053788,2019-04-06
3611,1806,5c8b86c7cb712405b0a83219,4ceb1df9727f7ce6265b814d,2019-03-14 17:04:00,2019-03-14 17:25:00,41.37226105,-72.91474152,55.451699,41.36484553,-72.89331276,21.0,1.9729482763951047,2019-03-14
3612,1806,5c9cace4c50d9d0672af5894,4ceb1df9727f7ce6265b814d,2019-03-27 17:51:00,2019-03-27 18:31:00,41.37268829,-72.91394043,52.64612366,41.36611,-72.89098522,40.0,2.0547878138544013,2019-03-27
3613,1806,5ccc4d4b7ad89a061e1fa76e,4ceb1df9727f7ce6265b814d,2019-01-05 16:13:00,2019-01-05 17:15:00,41.37282562,-72.91372681,49.86975355,41.36580802,-72.88993937,62.00000000000001,2.137317092728237,2019-01-05
3614,1806,5cf3b9fc4fd23905fa3a757f,4ceb1df9727f7ce6265b814d,2019-01-06 14:41:00,2019-01-06 15:16:00,41.37264252,-72.91381073,49.28948148,41.36571813,-72.89269812,35.0,1.9265130108889144,2019-01-06
3615,1806,5cfc90a33a8eb205eff77b60,4ceb1df9727f7ce6265b814d,2019-08-06 13:02:00,2019-08-06 13:21:00,41.37286377,-72.91390228,47.79092844,41.36512812,-72.89308677,19.0,1.941899052917429,2019-08-06
3616,1806,5cff28950df51e0622bd0dd5,4ceb1df9727f7ce6265b814d,2019-10-06 14:25:00,2019-10-06 14:52:00,41.37254333,-72.91389465,47.9717971,41.3646047,-72.89072305,27.0,2.1297172838614964,2019-10-06
3617,1806,5d399dc91a8e2403aa08cdcc,4ceb1df9727f7ce6265b814d,2019-06-18 14:12:00,2019-06-18 15:08:00,41.37272644,-72.91373444,47.5948959,41.36492352,-72.89033493,56.0,2.1409372069363424,2019-06-18
3618,1806,5d176e58d0fcab05a17ef7d2,4ceb1df9727f7ce6265b814d,2019-06-28 21:27:00,2019-06-28 22:39:00,41.37252045,-72.91407776,46.36449684,41.36446554,-72.89104644,72.0,2.1244471652175907,2019-06-28
3619,1602,5c8ba1bcd8daa6064835bc15,4ceb1df9727f7ce6265b814d,2019-03-14 17:18:00,2019-03-14 18:05:00,41.37210846,-72.91474152,65.29650532,41.45232388,-72.8302736,47.0,11.368535471066416,2019-03-14
3620,1602,5d1e0fe53172a50637794076,4ceb1df9727f7ce6265b814d,2019-03-07 14:22:00,2019-03-07 15:22:00,41.37202454,-72.91490936,56.05817207,41.45263947,-72.83183472,60.0,11.33155667174428,2019-03-07
3621,1259,5c8ba6e4dba7fe062f2e76be,4ceb1df9727f7ce6265b814d,2019-03-14 17:41:00,2019-03-14 17:57:00,41.37265778,-72.91433716,99.67648654,41.35848692,-72.92312783,16.000000000000004,1.7372116709631722,2019-03-14
3622,1259,5ca512d642e544069d633f97,4ceb1df9727f7ce6265b814d,2019-02-04 20:04:00,2019-02-04 21:25:00,41.37257385,-72.91423035,91.33439158,41.35849168,-72.92285813,81.0,1.722537459433409,2019-02-04
3623,1259,5cd43b03e1c678063129fc97,4ceb1df9727f7ce6265b814d,2019-08-05 17:51:00,2019-08-05 18:35:00,41.37250519,-72.91437531,89.45270522,41.35859312,-72.92240966,44.0,1.684986997142484,2019-08-05
3624,1259,5ceff050baee9705f20a9225,4ceb1df9727f7ce6265b814d,2019-05-29 17:55:00,2019-05-29 18:41:00,41.37237549,-72.91440582,89.56111892,41.35979079,-72.92360193,46.0,1.595457900769721,2019-05-29
3625,2000,5c8b8b4315840d063082fb3e,4ceb1df9727f7ce6265b814d,2019-03-14 19:33:00,2019-03-14 20:20:00,41.37254333,-72.91452789,99.67648654,41.35821505,-72.95862352,47.0,4.017981343710237,2019-03-14
3626,2000,5c94d7534d353705efefd609,4ceb1df9727f7ce6265b814d,2019-03-21 19:32:00,2019-03-21 20:41:00,41.37255096,-72.91439056,98.15462721,41.35793355,-72.95606362,69.0,3.846152629391915,2019-03-21
3627,1400,5c8b8dc2fc5423066652cf64,4ceb1df9727f7ce6265b814d,2019-03-14 19:35:00,2019-03-14 20:08:00,41.37252808,-72.91441345,62.5202019,41.4775145,-72.91238575,33.00000000000001,11.661247583741362,2019-03-14
3628,1400,5cc0a549a4a1ee062670d0df,4ceb1df9727f7ce6265b814d,2019-04-23 20:00:00,2019-04-23 20:26:00,41.37253571,-72.91493225,59.68025897,41.47848008,-72.91149141,26.0,11.769923546410775,2019-04-23
3629,2162,5c8bd389fc769405f88f1ea6,4ceb1df9727f7ce6265b814d,2019-03-14 20:44:00,2019-03-14 21:15:00,41.37270355,-72.91485596,144.9372968,41.32819985,-72.92428295,31.000000000000004,5.005178554374006,2019-03-14
3630,2755,5c8c76889f09f206a095ad5d,4ceb1df9727f7ce6265b814d,2019-03-15 10:46:00,2019-03-15 11:27:00,41.37265015,-72.91440582,98.78765248,41.36574866,-72.92894231,41.0,1.4375661030297653,2019-03-15
3631,2755,5c91fc6af01b8405ffc20681,4ceb1df9727f7ce6265b814d,2019-03-19 15:02:00,2019-03-19 16:17:00,41.37258148,-72.91451263,97.92189301,41.36514341,-72.92908632,75.0,1.472785633819495,2019-03-19
3632,1134,5c8c58aad5f9b106127ce1e8,4ceb1df9727f7ce6265b814d,2019-03-15 10:50:00,2019-03-15 12:04:00,41.37242889,-72.91507721,54.612042,41.3831687,-72.88342208,74.0,2.9042822924324283,2019-03-15
3633,1134,5c91a06aead18d0654195c13,4ceb1df9727f7ce6265b814d,2019-03-19 11:25:00,2019-03-19 12:12:00,41.37226868,-72.91465759,53.83465358,41.38454592,-72.88304885,47.0,2.975008229992407,2019-03-19
3634,2664,5c8c83608ed07206247363d8,4ceb1df9727f7ce6265b814d,2019-03-15 14:54:00,2019-03-15 18:06:00,41.37269592,-72.91436768,98.78765248,41.38667814,-72.92705485,192.0,1.8808982412380335,2019-03-15
3635,1143,5c8ceb1a9146b2068f77412d,4ceb1df9727f7ce6265b814d,2019-03-15 15:27:00,2019-03-15 16:45:00,41.37298584,-72.91400909,59.78032946,41.41011747,-72.75605334,78.0,13.839380900543226,2019-03-15
3636,1830,5c8ce2e3bfefbd05f789b8ea,4ceb1df9727f7ce6265b814d,2019-03-15 15:38:00,2019-03-15 16:08:00,41.37232971,-72.91484833,135.1011603,41.31979483,-72.94825551,30.0,6.469889156335524,2019-03-15
3637,1830,5c94cc79dd5e0c05f0197faf,4ceb1df9727f7ce6265b814d,2019-03-21 19:18:00,2019-03-21 20:25:00,41.37262726,-72.91439056,131.9210685,41.31883731,-72.95030955,67.00000000000001,6.687695307076593,2019-03-21
3638,1830,5ce4522dda941805bd37d5d8,4ceb1df9727f7ce6265b814d,2019-05-19 12:21:00,2019-05-19 12:58:00,41.37296295,-72.9143219,118.3428448,41.31930855,-72.94891185,37.0,6.624886906742012,2019-05-19
3639,2126,5c8ce365bfefbd0698466ce7,4ceb1df9727f7ce6265b814d,2019-03-15 16:24:00,2019-03-15 17:04:00,41.37204742,-72.91510773,58.47812655,41.38759505,-72.81877163,40.0,8.241469443116769,2019-03-15
3640,1392,5c8d0a58fcf882065441e561,4ceb1df9727f7ce6265b814d,2019-03-15 17:53:00,2019-03-15 18:13:00,41.37271881,-72.91423035,140.5805616,41.36036015,-72.90226623,20.0,1.698808045321808,2019-03-15
3641,1392,5cecca1258820505f3060876,4ceb1df9727f7ce6265b814d,2019-05-27 13:45:00,2019-05-27 14:08:00,41.37237549,-72.91464996,147.0978539,41.36092321,-72.89924551,23.0,1.8107627831049726,2019-05-27
3642,1392,5cf4a516635bac060d04be5a,4ceb1df9727f7ce6265b814d,2019-02-06 14:49:00,2019-02-06 15:43:00,41.37259674,-72.91431427,146.1426686,41.36069909,-72.90081095,54.0,1.7385108759318078,2019-02-06
3643,1392,5cfdda9f6f278f059e4b1132,4ceb1df9727f7ce6265b814d,2019-09-06 13:39:00,2019-09-06 13:59:00,41.37258911,-72.91435242,143.3139266,41.36125001,-72.90134786,20.0,1.664263050610771,2019-09-06
3644,1392,5d0f7d0d695a40063136a3f9,4ceb1df9727f7ce6265b814d,2019-06-22 17:44:00,2019-06-22 18:14:00,41.37258911,-72.91436768,137.2483049,41.36056902,-72.90149541,30.0,1.7152348023745807,2019-06-22
3645,1392,5d20a8d77876a70610e44598,4ceb1df9727f7ce6265b814d,2019-05-07 16:26:00,2019-05-07 16:57:00,41.37265778,-72.91427612,140.6512682,41.36101766,-72.90100908,31.000000000000004,1.7039267954726776,2019-05-07
3646,1392,5d371fef479dc2060d671add,4ceb1df9727f7ce6265b814d,2019-07-22 17:37:00,2019-07-22 18:26:00,41.37258148,-72.91420746,133.2622998,41.36128269,-72.9016009,49.0,1.6392563336680612,2019-07-22
3647,1392,5d483883a39e1c06444c8f16,4ceb1df9727f7ce6265b814d,2019-04-08 14:33:00,2019-04-08 14:57:00,41.37245178,-72.91472626,129.6722997,41.36026102,-72.89975594,24.0,1.8444313351446755,2019-04-08
3648,1392,5d51705467b22d059891a5bd,4ceb1df9727f7ce6265b814d,2019-11-08 15:01:00,2019-11-08 16:05:00,41.37270355,-72.91428375,127.3887866,41.36011838,-72.89969745,64.00000000000001,1.8555324739970227,2019-11-08
3649,1392,5d6a7d218d73730607c131ad,4ceb1df9727f7ce6265b814d,2019-08-30 13:41:00,2019-08-30 14:25:00,41.37267303,-72.91423035,126.2362823,41.36232779,-72.90023019,44.0,1.6407706469377312,2019-08-30
3650,2313,5c8ce742e5b44d05f589a1c6,4ceb1df9727f7ce6265b814d,2019-03-15 18:21:00,2019-03-15 18:42:00,41.37232971,-72.91458893,135.1011603,41.32514218,-72.93525526,21.0,5.518705692925327,2019-03-15
3651,2150,5c8cf9b49146b2060078285a,4ceb1df9727f7ce6265b814d,2019-03-15 20:20:00,2019-03-15 21:18:00,41.37201691,-72.91477203,98.78765248,41.34566234,-72.94033044,58.0,3.6250452712819006,2019-03-15
